Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7455C_XXY	MAGED1	0.575	1	0.6	0	FALSE
7455C_XXY	ZBTB33	0.547667342799189	2	0.6	0	FALSE
7455C_XXY	CXorf38	0.916666666666667	1	0.6	0.642857142857144	FALSE
7455C_XXY	KLHL15	0.461538461538462	1	0.6	0	FALSE
7455C_XXY	FAM120C	0.666666666666667	1	0.6	4.99600361081321e-16	FALSE
7455C_XXY	SLC9A7	0.720486279257466	5	0.6	0.103563820286959	FALSE
7455C_XXY	ARMCX2	0.867549668874172	1	0.6	0.476439790575916	FALSE
7455C_XXY	TREX2	0.272727272727273	1	0.6	0	FALSE
7455C_XXY	TCEAL7	0.214285714285714	1	0.6	0	FALSE
7455C_XXY	GPR173	0.833333333333333	2	0.6	0.375	FALSE
7455C_XXY	MED12	0.578947368421053	1	0.6	0	FALSE
7455C_XXY	ERCC6L	0.666666666666667	1	0.6	4.99600361081321e-16	FALSE
7455C_XXY	GNL3L	1	1	0.6	1	FALSE
7455C_XXY	MID1IP1	0.694444444444444	2	0.6	0.0517241379310343	FALSE
7455C_XXY	IDS	0.835792349726776	5	0.6	0.38194158782394	FALSE
7455C_XXY	MAGEH1	0.900826446280992	1	0.6	0.586206896551725	FALSE
7455C_XXY	CD99L2	0.490384615384615	1	0.6	0	FALSE
7455C_XXY	RBM3	0.774072549037925	7	0.6	0.221935158042818	FALSE
7455C_XXY	STK26	0.928571428571429	1	0.6	0.687500000000002	FALSE
7455C_XXY	ARMCX4	0.4	1	0.6	0	FALSE
7455C_XXY	XIAP	0.640822478182079	8	0.6	0	FALSE
7455C_XXY	TRAPPC2	0.53400881883854	3	0.6	0	FALSE
7455C_XXY	MORF4L2	0.665079365079365	1	0.6	0	FALSE
7455C_XXY	MBTPS2	0.7291846419327	2	0.6	0.121659437526234	FALSE
7455C_XXY	PLXNA3	0.666666666666667	1	0.6	4.99600361081321e-16	FALSE
7455C_XXY	ZNF275	0.725196625196625	3	0.6	0.113312539219667	FALSE
7455C_XXY	GABRE	0.735714285714286	2	0.6	0.135514018691588	FALSE
7455C_XXY	MTMR1	0.666666666666667	2	0.6	4.99600361081321e-16	FALSE
7455C_XXY	LDOC1	0.475524475524476	1	0.6	0	FALSE
7455C_XXY	SLC9A6	0.9	1	0.6	0.583333333333334	FALSE
7455C_XXY	ZNF75D	0.619047619047619	2	0.6	0	FALSE
7455C_XXY	MOSPD1	0.558922558922558	2	0.6	0	FALSE
7455C_XXY	GPC4	0.762418300653595	3	0.6	0.194727514399646	FALSE
7455C_XXY	XPNPEP2	1	1	0.6	1	FALSE
7455C_XXY	RBM41	0.272727272727273	1	0.6	0	FALSE
7455C_XXY	TCEAL4	0.661835748792271	1	0.6	0	FALSE
7455C_XXY	BEX4	0.833333333333333	1	0.6	0.374999999999999	FALSE
7455C_XXY	TRMT2B	0.7	1	0.6	0.0624999999999999	FALSE
7455C_XXY	TSPAN6	0.754237288135593	2	0.6	0.176136363636363	FALSE
7455C_XXY	APOOL	0.5	2	0.6	0	FALSE
7455C_XXY	ATRX	0.416666666666667	1	0.6	0	FALSE
7455C_XXY	KIF4A	0.511111111111111	1	0.6	0	FALSE
7455C_XXY	ZXDB	0.611111111111111	1	0.6	0	FALSE
7455C_XXY	PLP2	0.7	1	0.6	0.0624999999999999	FALSE
7455C_XXY	TBC1D25	0.875	1	0.6	0.5	FALSE
7455C_XXY	KDM6A	0.863636363636364	1	0.6	0.464285714285715	FALSE
7455C_XXY	CASK	0.5	1	0.6	0	FALSE
7455C_XXY	DYNLT3	0.463768115942029	1	0.6	0	FALSE
7455C_XXY	SAT1	0.625	1	0.6	0	FALSE
7455C_XXY	RPS6KA3	0.694001000021221	4	0.6	0.0508704105500262	FALSE
7455C_XXY	EIF1AX	0.579357890499195	4	0.6	0	FALSE
7455C_XXY	TCEANC	0.685714285714286	5	0.6	0.0350877192982455	FALSE
7455C_XXY	PRPS2	0.777777777777778	1	0.6	0.230769230769231	FALSE
7455C_XXY	WWC3	0.759090909090909	2	0.6	0.187116564417178	FALSE
7455C_XXY	TBL1X	0.71103242062189	4	0.6	0.0843490058048901	FALSE
7455C_XXY	PNPLA4	0.4	1	0.6	0	FALSE
7455C_XXY	PUDP	0.517857142857143	1	0.6	0	FALSE
7455C_XXY	DDX3X	0.893548387096774	1	0.6	0.561170212765956	FALSE
7455C_XXY	XIST	1	1	0.6	1	FALSE
7455C_XXY	IQSEC2	0.944444444444444	1	0.6	0.749999999999998	FALSE
7455C_XXY	PDK3	0.444444444444444	1	0.6	0	FALSE
7455C_XXY	GRIA3	0.880952380952381	1	0.6	0.519230769230769	FALSE
7455C_XXY	NHSL2	0.794915095224693	3	0.6	0.272836138646796	FALSE
7458D_XXY	GNL3L	0.428571428571429	1	NA	NA	NA
7458D_XXY	APOOL	0.453208556149732	2	NA	NA	NA
7458D_XXY	XG	0.84375	1	NA	NA	NA
7463C_XXY	DLG3	0.444444444444444	1	0.6	0	FALSE
7463C_XXY	LAMP2	0.636489784243217	5	0.6	0	FALSE
7463C_XXY	EFNB1	0.793103448275862	1	0.6	0.268292682926829	FALSE
7463C_XXY	ARSD	0.647058823529412	1	0.6	0	FALSE
7463C_XXY	MXRA5	0.601228198389994	9	0.6	0	FALSE
7463C_XXY	STS	0.623809523809523	2	0.6	0	FALSE
7463C_XXY	ABCD1	0.775925925925926	3	0.6	0.226342710997443	FALSE
7463C_XXY	BCORL1	0.8	1	0.6	0.285714285714286	FALSE
7463C_XXY	FMR1	0.96551724137931	1	0.6	0.838709677419354	FALSE
7463C_XXY	HUWE1	0.9375	1	0.6	0.722222222222222	FALSE
7463C_XXY	TIMP1	0.743478260869565	1	0.6	0.152298850574712	FALSE
7463C_XXY	MAGED2	0.702596215785275	4	0.6	0.0675872434327441	FALSE
7463C_XXY	SLC6A8	0.875	1	0.6	0.5	FALSE
7463C_XXY	RPS6KA6	0.4	1	0.6	0	FALSE
7463C_XXY	PRKX	0.666666666666667	1	0.6	4.99600361081321e-16	FALSE
7463C_XXY	RRAGB	0.607142857142857	1	0.6	0	FALSE
7463C_XXY	MAMLD1	0.87300252312868	2	0.6	0.493628437290409	FALSE
7463C_XXY	TMEM47	0.654861804861804	2	0.6	0	FALSE
7463C_XXY	TAF1	1	1	0.6	1	FALSE
7463C_XXY	SNX12	0.708333333333333	1	0.6	0.078947368421052	FALSE
7463C_XXY	DOCK11	0.631313131313131	3	0.6	0	FALSE
7463C_XXY	VBP1	0.564608155730827	2	0.6	0	FALSE
7463C_XXY	AIFM1	0.673076923076923	1	0.6	0.011627906976744	FALSE
7463C_XXY	HDX	0.545454545454545	1	0.6	0	FALSE
7463C_XXY	FAM199X	0.634469696969697	2	0.6	0	FALSE
7463C_XXY	C1GALT1C1	0.588923829489867	2	0.6	0	FALSE
7463C_XXY	AMOT	0.508403361344538	2	0.6	0	FALSE
7463C_XXY	ZRSR2	0.9375	1	0.6	0.722222222222222	FALSE
7463C_XXY	RPS4X	0.957773512476008	1	0.6	0.805309734513275	FALSE
7463C_XXY	MID1	0.75	2	0.6	0.166666666666666	FALSE
7463C_XXY	ZNF185	0.714285714285714	1	0.6	0.0909090909090902	FALSE
7463C_XXY	SMC1A	0.777777777777778	1	0.6	0.230769230769231	FALSE
7463C_XXY	USP9X	0.833333333333333	1	0.6	0.374999999999999	FALSE
7463C_XXY	MAGED1	0.772307692307692	1	0.6	0.217758985200845	FALSE
7463C_XXY	ZBTB33	0.783333333333333	2	0.6	0.244186046511628	FALSE
7463C_XXY	ATP11C	0.865384615384615	1	0.6	0.469696969696968	FALSE
7463C_XXY	SLC9A7	0.750678265631223	6	0.6	0.168175287952898	FALSE
7463C_XXY	ARMCX2	0.562130177514793	1	0.6	0	FALSE
7463C_XXY	VMA21	0.743636363636363	2	0.6	0.15264423076923	FALSE
7463C_XXY	RBBP7	0.799805068226121	5	0.6	0.28521714922049	FALSE
7463C_XXY	TREX2	0.5	1	0.6	0	FALSE
7463C_XXY	BGN	0.683893945756994	4	0.6	0.0316636771668849	FALSE
7463C_XXY	PHF6	0.545454545454545	1	0.6	0	FALSE
7463C_XXY	RLIM	0.94989224137931	2	0.6	0.772282076395691	FALSE
7463C_XXY	GEMIN8	0.727272727272727	1	0.6	0.117647058823529	FALSE
7463C_XXY	MED12	0.925925925925926	1	0.6	0.67741935483871	FALSE
7463C_XXY	ACOT9	0.725961538461539	2	0.6	0.114906832298137	FALSE
7463C_XXY	GNL3L	0.598214285714285	2	0.6	0	FALSE
7463C_XXY	MID1IP1	0.455300127713921	3	0.6	0	FALSE
7463C_XXY	ZNF81	0.428571428571429	1	0.6	0	FALSE
7463C_XXY	ZNF449	0.416666666666667	1	0.6	0	FALSE
7463C_XXY	IDS	0.703097983973924	8	0.6	0.0685742724474403	FALSE
7463C_XXY	ATP7A	0.37719298245614	2	0.6	0	FALSE
7463C_XXY	TAF9B	0.322033898305085	1	0.6	0	FALSE
7463C_XXY	BCOR	0.75	1	0.6	0.166666666666666	FALSE
7463C_XXY	MAGEH1	0.8375	1	0.6	0.386792452830188	FALSE
7463C_XXY	RAP2C	0.64	1	0.6	0	FALSE
7463C_XXY	UBE2A	0.610169491525424	1	0.6	0	FALSE
7463C_XXY	CD99L2	0.844896331738437	2	0.6	0.408094948265368	FALSE
7463C_XXY	GYG2	0.715909090909091	4	0.6	0.0942028985507248	FALSE
7463C_XXY	XIAP	0.683358403260598	15	0.6	0.0306592328762883	FALSE
7463C_XXY	PDHA1	0.68693009118541	2	0.6	0.0373831775700926	FALSE
7463C_XXY	PJA1	0.651040146834308	3	0.6	0	FALSE
7463C_XXY	MBTPS2	0.791154791154791	2	0.6	0.263431542461005	FALSE
7463C_XXY	RAB39B	0.666666666666667	1	0.6	4.99600361081321e-16	FALSE
7463C_XXY	PLXNA3	0.365853658536585	1	0.6	0	FALSE
7463C_XXY	GABRE	0.875	1	0.6	0.5	FALSE
7463C_XXY	FHL1	0.65993265993266	1	0.6	0	FALSE
7463C_XXY	SLC9A6	0.666666666666667	1	0.6	4.99600361081321e-16	FALSE
7463C_XXY	ZNF75D	0.841025641025641	3	0.6	0.396887159533074	FALSE
7463C_XXY	MOSPD1	0.814545454545454	2	0.6	0.323607427055703	FALSE
7463C_XXY	ZNF280C	0.4375	2	0.6	0	FALSE
7463C_XXY	XPNPEP2	0.461538461538462	1	0.6	0	FALSE
7463C_XXY	IL13RA1	0.734069621662967	3	0.6	0.132002118409202	FALSE
7463C_XXY	BEX4	0.473684210526316	1	0.6	0	FALSE
7463C_XXY	TSPAN6	0.648648648648649	1	0.6	0	FALSE
7463C_XXY	APOOL	0.585021875408123	4	0.6	0	FALSE
7463C_XXY	SH3BGRL	0.49812734082397	1	0.6	0	FALSE
7463C_XXY	PGK1	0.761608504958047	4	0.6	0.192868902734287	FALSE
7463C_XXY	ATRX	0.666666666666667	1	0.6	4.99600361081321e-16	FALSE
7463C_XXY	CHIC1	0.625	1	0.6	0	FALSE
7463C_XXY	FGD1	0.58	1	0.6	0	FALSE
7463C_XXY	TSPYL2	0.472222222222222	1	0.6	0	FALSE
7463C_XXY	GRIPAP1	0.884615384615385	1	0.6	0.531250000000001	FALSE
7463C_XXY	TIMM17B	0.981818181818182	1	0.6	0.912280701754387	FALSE
7463C_XXY	ARAF	1	1	0.6	1	FALSE
7463C_XXY	SRPX	0.940828402366864	1	0.6	0.735449735449736	FALSE
7463C_XXY	DYNLT3	0.588484546360917	2	0.6	0	FALSE
7463C_XXY	TAB3	0.583333333333333	2	0.6	0	FALSE
7463C_XXY	RPS6KA3	0.64	1	0.6	0	FALSE
7463C_XXY	GRPR	0.75	1	0.6	0.166666666666666	FALSE
7463C_XXY	MOSPD2	0.742518059855521	2	0.6	0.150204359673024	FALSE
7463C_XXY	TMSB4X	0.789562289562289	2	0.6	0.259478672985782	FALSE
7463C_XXY	PRPS2	0.828571428571429	2	0.6	0.361702127659574	FALSE
7463C_XXY	WWC3	0.272727272727273	1	0.6	0	FALSE
7463C_XXY	TBL1X	0.522172619047619	4	0.6	0	FALSE
7463C_XXY	PUDP	0.810688121402407	7	0.6	0.313402668387391	FALSE
7463C_XXY	XG	0.48	1	0.6	0	FALSE
7463C_XXY	XIST	0.333333333333333	1	0.6	0	FALSE
7463C_XXY	IQSEC2	0.75	1	0.6	0.166666666666666	FALSE
7463C_XXY	PDK3	0.552218614718615	4	0.6	0	FALSE
7463C_XXY	NHSL2	0.83968253968254	3	0.6	0.393028846153846	FALSE
7464C_XXY	LAMP2	0.931084656084656	2	0.56	0.541550807785716	FALSE
7464C_XXY	ARSD	0.884615384615385	1	0.56	0.324324324324326	FALSE
7464C_XXY	SLC25A43	0.670816135084428	5	0.56	0	FALSE
7464C_XXY	STS	0.823529411764706	1	0.56	0.107142857142858	FALSE
7464C_XXY	NXT2	0.825757575757575	2	0.56	0.11402157164869	FALSE
7464C_XXY	ABCD1	0.659134615384615	3	0.56	0	FALSE
7464C_XXY	KCND1	1	1	0.56	1	FALSE
7464C_XXY	TIMP1	0.774547777817858	2	0.56	0	FALSE
7464C_XXY	PIN4	0.735849056603774	1	0.56	0	FALSE
7464C_XXY	THOC2	0.458333333333333	1	0.56	0	FALSE
7464C_XXY	ARMCX5	0.75	1	0.56	0	FALSE
7464C_XXY	EIF2S3	0.888454011741683	1	0.56	0.340277777777779	FALSE
7464C_XXY	RRAGB	0.76	1	0.56	0	FALSE
7464C_XXY	MAMLD1	0.61945542380325	3	0.56	0	FALSE
7464C_XXY	CHST7	0.5	1	0.56	0	FALSE
7464C_XXY	SNX12	0.945945945945946	1	0.56	0.624060150375941	FALSE
7464C_XXY	TBC1D8B	0.933333333333333	1	0.56	0.553571428571428	FALSE
7464C_XXY	DOCK11	0.826173020527859	4	0.56	0.115311711765497	FALSE
7464C_XXY	VBP1	0.796116504854369	1	0.56	0.0277777777777785	FALSE
7464C_XXY	FAM199X	0.764705882352941	1	0.56	0	FALSE
7464C_XXY	ZFX	0.517241379310345	1	0.56	0	FALSE
7464C_XXY	HCFC1	0.974358974358974	1	0.56	0.804687499999998	FALSE
7464C_XXY	ZNF41	0.65	1	0.56	0	FALSE
7464C_XXY	TSC22D3	0.909090909090909	1	0.56	0.431818181818181	FALSE
7464C_XXY	TFE3	0.8515625	1	0.56	0.198988195615515	FALSE
7464C_XXY	MAP7D3	0.7721612931642	4	0.56	0	FALSE
7464C_XXY	RPS4X	0.347826086956522	1	0.56	0	FALSE
7464C_XXY	SLC25A5	0.930660235152246	2	0.56	0.539299735598109	FALSE
7464C_XXY	CA5B	0.70063025210084	4	0.56	0	FALSE
7464C_XXY	SSR4	0.545454545454545	1	0.56	0	FALSE
7464C_XXY	FAM3A	0.607549857549857	2	0.56	0	FALSE
7464C_XXY	USP9X	0.917647058823529	1	0.56	0.472891566265058	FALSE
7464C_XXY	MED14	0.846153846153846	1	0.56	0.180327868852459	FALSE
7464C_XXY	ZBTB33	0.709677419354839	1	0.56	0	FALSE
7464C_XXY	CXorf38	0.865384615384616	2	0.56	0.24892703862661	FALSE
7464C_XXY	KLHL15	0.757918552036199	2	0.56	0	FALSE
7464C_XXY	SLC9A7	0.76785237494066	6	0.56	0	FALSE
7464C_XXY	VMA21	0.75	1	0.56	0	FALSE
7464C_XXY	RBBP7	0.827231747297537	6	0.56	0.118610407142563	FALSE
7464C_XXY	TREX2	0.5	1	0.56	0	FALSE
7464C_XXY	BGN	0.882500256727652	5	0.56	0.315667905797231	FALSE
7464C_XXY	TCEAL7	0.464285714285714	1	0.56	0	FALSE
7464C_XXY	GPR173	0.672222222222222	3	0.56	0	FALSE
7464C_XXY	HEPH	0.876300743281875	2	0.56	0.290827799156927	FALSE
7464C_XXY	ACOT9	0.4	1	0.56	0	FALSE
7464C_XXY	GNL3L	0.875	1	0.56	0.285714285714286	FALSE
7464C_XXY	PHF8	0.738390092879257	2	0.56	0	FALSE
7464C_XXY	ZNF81	0.606349206349206	5	0.56	0	FALSE
7464C_XXY	ZNF449	0.8	1	0.56	0.038461538461539	FALSE
7464C_XXY	BCOR	0.59375	1	0.56	0	FALSE
7464C_XXY	MAGEH1	0.89873417721519	1	0.56	0.384615384615385	FALSE
7464C_XXY	RAP2C	0.777777777777778	1	0.56	0	FALSE
7464C_XXY	CD99L2	1	1	0.56	1	FALSE
7464C_XXY	GYG2	0.833333333333333	2	0.56	0.137931034482759	FALSE
7464C_XXY	RBM3	0.752771618625278	4	0.56	0	FALSE
7464C_XXY	OPHN1	0.709686147186147	3	0.56	0	FALSE
7464C_XXY	XIAP	0.830807336095542	15	0.56	0.129867766247705	FALSE
7464C_XXY	OCRL	0.947368421052632	1	0.56	0.632352941176473	FALSE
7464C_XXY	LAGE3	0.845849802371542	2	0.56	0.17929292929293	FALSE
7464C_XXY	CHM	0.755	2	0.56	0	FALSE
7464C_XXY	TRAPPC2	0.606359649122807	2	0.56	0	FALSE
7464C_XXY	MORF4L2	0.945841392649903	1	0.56	0.623453469607315	FALSE
7464C_XXY	PJA1	0.791177024482109	3	0.56	0.01443790474396	FALSE
7464C_XXY	RAB39B	0.642857142857143	1	0.56	0	FALSE
7464C_XXY	MPP1	0.694444444444444	1	0.56	0	FALSE
7464C_XXY	G6PD	0.909090909090909	1	0.56	0.431818181818181	FALSE
7464C_XXY	UBL4A	0.807086207341962	3	0.56	0.0584154395910617	FALSE
7464C_XXY	ZNF275	0.878218306020689	6	0.56	0.298427664303105	FALSE
7464C_XXY	MTMR1	0.708181818181818	3	0.56	0	FALSE
7464C_XXY	FHL1	0.723723723723724	1	0.56	0	FALSE
7464C_XXY	GPC4	0.866820377689943	3	0.56	0.254309390906633	FALSE
7464C_XXY	XPNPEP2	0.705882352941177	1	0.56	0	FALSE
7464C_XXY	IL13RA1	0.852821744857414	3	0.56	0.203401688680227	FALSE
7464C_XXY	RBM41	0.75	1	0.56	0	FALSE
7464C_XXY	BEX4	0.958333333333333	1	0.56	0.69879518072289	FALSE
7464C_XXY	TRMT2B	0.666666666666667	1	0.56	0	FALSE
7464C_XXY	TSPAN6	0.96969696969697	1	0.56	0.772727272727275	FALSE
7464C_XXY	NAP1L3	1	1	0.56	1	FALSE
7464C_XXY	APOOL	0.304597701149425	2	0.56	0	FALSE
7464C_XXY	BRWD3	0.833333333333333	1	0.56	0.137931034482758	FALSE
7464C_XXY	ATRX	0.75	1	0.56	0	FALSE
7464C_XXY	UPRT	0.739130434782609	1	0.56	0	FALSE
7464C_XXY	HDAC8	0.777777777777778	1	0.56	0	FALSE
7464C_XXY	AR	1	1	0.56	1	FALSE
7464C_XXY	ZXDB	1	1	0.56	1	FALSE
7464C_XXY	SPIN3	0.845238095238095	2	0.56	0.177215189873417	FALSE
7464C_XXY	CCDC22	0.941176470588235	1	0.56	0.596774193548385	FALSE
7464C_XXY	PLP2	0.65	1	0.56	0	FALSE
7464C_XXY	GRIPAP1	0.842105263157895	1	0.56	0.166666666666668	FALSE
7464C_XXY	TIMM17B	0.822222222222222	1	0.56	0.103139013452914	FALSE
7464C_XXY	TBC1D25	0.854166666666667	2	0.56	0.20814479638009	FALSE
7464C_XXY	TAB3	0.811111111111111	2	0.56	0.0700218818380745	FALSE
7464C_XXY	POLA1	0.8	1	0.56	0.038461538461539	FALSE
7464C_XXY	SAT1	0.714285714285714	1	0.56	0	FALSE
7464C_XXY	SYAP1	0.916666666666667	2	0.56	0.468085106382978	FALSE
7464C_XXY	GRPR	0.840672748318465	4	0.56	0.161894229250838	FALSE
7464C_XXY	PIR	0.620689655172414	1	0.56	0	FALSE
7464C_XXY	TCEANC	0.428571428571429	1	0.56	0	FALSE
7464C_XXY	TMSB4X	0.692348008385744	2	0.56	0	FALSE
7464C_XXY	PRPS2	0.712204007285975	2	0.56	0	FALSE
7464C_XXY	WWC3	0.8125	1	0.56	0.0740740740740746	FALSE
7464C_XXY	TBL1X	0.911421155094095	4	0.56	0.442811658094538	FALSE
7464C_XXY	PUDP	0.836617397553346	6	0.56	0.148553798921479	FALSE
7464C_XXY	XG	0.714285714285714	1	0.56	0	FALSE
7464C_XXY	UTP14A	0.745454545454545	1	0.56	0	FALSE
7464C_XXY	GDI1	0.858333333333333	1	0.56	0.223034734917732	FALSE
7464C_XXY	XIST	0.823529411764706	1	0.56	0.107142857142858	FALSE
7464C_XXY	FTX	0.708333333333333	4	0.56	0	FALSE
7464C_XXY	PDK3	0.608219954648526	7	0.56	0	FALSE
7464C_XXY	SLC16A2	0.707317073170732	1	0.56	0	FALSE
7464C_XXY	JADE3	0.846153846153846	1	0.56	0.180327868852459	FALSE
7464C_XXY	GRIA3	0.743362831858407	1	0.56	0	FALSE
7464C_XXY	NHSL2	0.75	1	0.56	0	FALSE
7482C_XXY	LAMP2	0.417787697814241	2	0.72	0.0345049278462996	FALSE
7482C_XXY	SLC25A43	0.309078869516584	5	0.72	0	FALSE
7482C_XXY	NXT2	0.470320855614973	2	0.72	0.0996600432672208	FALSE
7482C_XXY	ALG13	0.375	1	0.72	0	FALSE
7482C_XXY	WDR44	0.438547237076649	4	0.72	0.0598687293490491	FALSE
7482C_XXY	DOCK11	0.384615384615384	2	0.72	0	FALSE
7482C_XXY	AIFM1	0.398305084745763	1	0.72	0.0111420612813373	FALSE
7482C_XXY	ZFX	0.679153035186014	7	0.72	0.394442302272662	FALSE
7482C_XXY	AMOT	0.379807692307693	2	0.72	0	FALSE
7482C_XXY	ELF4	0.194805194805195	1	0.72	0	FALSE
7482C_XXY	MAP7D3	0.15	1	0.72	0	FALSE
7482C_XXY	KLHL15	0.4	1	0.72	0.0131578947368421	FALSE
7482C_XXY	RBBP7	0.629084967320262	2	0.72	0.317990626126668	FALSE
7482C_XXY	ACOT9	0.463031045751634	4	0.72	0.090424722179936	FALSE
7482C_XXY	XIAP	0.399165003404826	15	0.72	0.0121644053044594	FALSE
7482C_XXY	ZDHHC9	0.427350427350427	1	0.72	0.0461275626423685	FALSE
7482C_XXY	TRAPPC2	0.227272727272727	1	0.72	0	FALSE
7482C_XXY	FHL1	0.322404371584699	1	0.72	0	FALSE
7482C_XXY	SLC9A6	0.212121212121212	1	0.72	0	FALSE
7482C_XXY	ZNF75D	0.571428571428571	1	0.72	0.23469387755102	FALSE
7482C_XXY	ZNF280C	0.479166666666667	2	0.72	0.110953058321479	FALSE
7482C_XXY	RNF113A	0.433333333333333	1	0.72	0.0534521158129172	FALSE
7482C_XXY	APOOL	0.33	2	0.72	0	FALSE
7482C_XXY	APOO	0.315559440559441	2	0.72	0	FALSE
7482C_XXY	SMS	0.538461538461538	1	0.72	0.189189189189188	FALSE
7482C_XXY	SYAP1	0.714285714285714	1	0.72	0.45054945054945	FALSE
7482C_XXY	GRPR	0.268347338935574	3	0.72	0	FALSE
7482C_XXY	PIR	0.260869565217391	1	0.72	0	FALSE
7482C_XXY	PRPS2	0.15	1	0.72	0	FALSE
7484C_XXY	DLG3	0.857142857142857	1	0.74	0.723756906077348	FALSE
7484C_XXY	LAMP2	0.519553072625698	1	0.74	0.205762837089028	FALSE
7484C_XXY	EFNB1	0.347826086956522	1	0.74	0	FALSE
7484C_XXY	SLC25A43	0.354590399831225	6	0.74	0.00370001827666833	FALSE
7484C_XXY	MXRA5	0.799721219455169	12	0.74	0.623587411554241	FALSE
7484C_XXY	STS	0.617647058823529	1	0.74	0.340101522842639	FALSE
7484C_XXY	KCND1	0.4	1	0.74	0.0566037735849057	FALSE
7484C_XXY	RP2	0.414141414141414	1	0.74	0.0734824281150157	FALSE
7484C_XXY	MAGED2	0.390443397193381	3	0.74	0.0453074492859749	FALSE
7484C_XXY	SLC35A2	0.3	1	0.74	0	FALSE
7484C_XXY	EIF2S3	0.806538571540879	3	0.74	0.635184916286891	FALSE
7484C_XXY	WDR44	0.472222222222222	2	0.74	0.144914491449145	FALSE
7484C_XXY	MORC4	0.333333333333333	1	0.74	0	FALSE
7484C_XXY	MID2	0.315384615384615	2	0.74	0	FALSE
7484C_XXY	PRKX	0.344877344877345	3	0.74	0	FALSE
7484C_XXY	SYTL4	0.24390243902439	1	0.74	0	FALSE
7484C_XXY	SPIN2B	0.833333333333333	1	0.74	0.681528662420382	FALSE
7484C_XXY	CHST7	0.666666666666667	1	0.74	0.411764705882353	FALSE
7484C_XXY	SNX12	0.297805642633229	1	0.74	0	FALSE
7484C_XXY	UPF3B	0.340909090909091	1	0.74	0	FALSE
7484C_XXY	DOCK11	0.5	1	0.74	0.180327868852459	FALSE
7484C_XXY	VBP1	0.370248315296071	3	0.74	0.0217228266351753	FALSE
7484C_XXY	AIFM1	0.375661375661376	1	0.74	0.0280065897858323	FALSE
7484C_XXY	PLS3	0.38785046728972	1	0.74	0.0422576400058492	FALSE
7484C_XXY	FAM199X	0.245614035087719	2	0.74	0	FALSE
7484C_XXY	MECP2	0.2	1	0.74	0	FALSE
7484C_XXY	ZFX	0.666666666666667	1	0.74	0.411764705882353	FALSE
7484C_XXY	AMOT	0.561538461538462	2	0.74	0.261849261849262	FALSE
7484C_XXY	ZRSR2	0.780487804878049	1	0.74	0.591280653950954	FALSE
7484C_XXY	HCFC1	0.544117647058823	1	0.74	0.238329238329238	FALSE
7484C_XXY	ZNF41	0.5	1	0.74	0.180327868852459	FALSE
7484C_XXY	TFE3	0.427184466019417	1	0.74	0.089225069465884	FALSE
7484C_XXY	MAP7D3	0.269143411350206	4	0.74	0	FALSE
7484C_XXY	RPS4X	0.765069967707212	1	0.74	0.565814210259318	FALSE
7484C_XXY	MID1	0.416666666666667	1	0.74	0.0765171503957787	FALSE
7484C_XXY	ZNF185	0.417473403787652	5	0.74	0.0774879768347838	FALSE
7484C_XXY	CA5B	0.749376114081997	4	0.74	0.54027648805242	FALSE
7484C_XXY	SSR4	0.746753246753247	2	0.74	0.53604568165596	FALSE
7484C_XXY	FAM3A	0.308485463150778	2	0.74	0	FALSE
7484C_XXY	USP9X	0.512254901960784	2	0.74	0.196219403829065	FALSE
7484C_XXY	ZBTB33	0.566666666666667	1	0.74	0.268841394825647	FALSE
7484C_XXY	ATP11C	0.353135438331128	3	0.74	0.00203680245738654	FALSE
7484C_XXY	KLHL15	0.433333333333334	2	0.74	0.0967056323060575	FALSE
7484C_XXY	SLC9A7	0.355512899896801	5	0.74	0.00475556599853813	FALSE
7484C_XXY	BRCC3	0.379310344827586	1	0.74	0.0322580645161287	FALSE
7484C_XXY	VMA21	0.642533936651584	2	0.74	0.376085926393935	FALSE
7484C_XXY	RBBP7	0.869430531053536	6	0.74	0.745948124685712	FALSE
7484C_XXY	TREX2	0.243243243243243	1	0.74	0	FALSE
7484C_XXY	PHF6	0.444444444444444	1	0.74	0.110320284697508	FALSE
7484C_XXY	TCEAL7	0.648648648648649	1	0.74	0.385052034058657	FALSE
7484C_XXY	GPR173	0.452380952380952	2	0.74	0.120122417750573	FALSE
7484C_XXY	PIGA	0.307692307692308	1	0.74	0	FALSE
7484C_XXY	MED12	0.294117647058824	1	0.74	0	FALSE
7484C_XXY	ERCC6L	0.318181818181818	1	0.74	0	FALSE
7484C_XXY	ACOT9	0.245702206024143	3	0.74	0	FALSE
7484C_XXY	GNL3L	0.296296296296296	1	0.74	0	FALSE
7484C_XXY	ATP7A	0.362132352941177	2	0.74	0.0123527067797575	FALSE
7484C_XXY	BCAP31	0.354166666666667	1	0.74	0.00321543408360162	FALSE
7484C_XXY	ZDHHC9	0.482352941176471	1	0.74	0.157733537519143	FALSE
7484C_XXY	CHM	0.178082191780822	1	0.74	0	FALSE
7484C_XXY	TRAPPC2	0.675465838509317	2	0.74	0.42497111098883	FALSE
7484C_XXY	PLXNB3	0.458333333333333	2	0.74	0.12751677852349	FALSE
7484C_XXY	RAB39B	0.272727272727273	1	0.74	0	FALSE
