Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7382A_XX	TBL1X	0.350123456790123	3	0.74	0	FALSE
7382A_XX	PUDP	0.491525423728814	1	0.74	0.169435215946844	FALSE
7382A_XX	P2RY8	0.914634146341463	1	0.74	0.830014570179698	FALSE
7382A_XX	ASMTL	0.831911404899911	6	0.74	0.679038340520548	FALSE
7382A_XX	PLCXD1	0.75	1	0.74	0.541284403669725	FALSE
7382A_XX	FANCB	0.1875	1	0.74	0	FALSE
7382A_XX	XIST	0.370689655172414	2	0.74	0.0222341280471473	FALSE
7382A_XX	GPR174	0.296795659295659	4	0.74	0	FALSE
7389A_XX	P2RY10	0.260162601626016	1	0.83	0.0584583548887736	TRUE
7389A_XX	DLG3	0.222222222222222	1	0.83	0.0182328190743335	TRUE
7389A_XX	LAMP2	0.198025142459437	3	0.83	0	TRUE
7389A_XX	SLC25A43	0.239759477065185	5	0.83	0.0367446319267142	TRUE
7389A_XX	NXT2	0.120481927710843	1	0.83	0	TRUE
7389A_XX	ABCD1	0.201492117117117	4	0.83	0	TRUE
7389A_XX	FMR1	0.2	1	0.83	0	TRUE
7389A_XX	HUWE1	0.234972677595628	1	0.83	0.031677963757089	TRUE
7389A_XX	RP2	0.270833333333333	1	0.83	0.069891044379484	TRUE
7389A_XX	TIMP1	0.179487179487179	1	0.83	0	TRUE
7389A_XX	PIN4	0.14041095890411	1	0.83	0	TRUE
7389A_XX	EIF2S3	0.593161067589062	2	0.83	0.442046366498646	TRUE
7389A_XX	ABCB7	0.285024154589372	1	0.83	0.0851774014093213	TRUE
7389A_XX	VAMP7	0.146341463414634	1	0.83	0	TRUE
7389A_XX	PRKX	0.61705310568643	6	0.83	0.471870940622625	TRUE
7389A_XX	SLC10A3	0.266666666666667	1	0.83	0.0654205607476639	TRUE
7389A_XX	SNX12	0.168776371308017	1	0.83	0	TRUE
7389A_XX	DOCK11	0.191011235955056	1	0.83	0	TRUE
7389A_XX	VBP1	0.181494661921708	1	0.83	0	TRUE
7389A_XX	AIFM1	0.164556962025316	1	0.83	0	TRUE
7389A_XX	TMEM164	0.27027027027027	1	0.83	0.0692864529472592	TRUE
7389A_XX	FAM199X	0.166666666666667	1	0.83	0	TRUE
7389A_XX	ZFX	0.664825620815323	6	0.83	0.532518974877642	TRUE
7389A_XX	C1GALT1C1	0.215189873417722	1	0.83	0.0108487555839188	TRUE
7389A_XX	MMGT1	0.196336996336996	3	0.83	0	TRUE
7389A_XX	ZRSR2	0.350515463917526	1	0.83	0.156965074267363	TRUE
7389A_XX	ELF4	0.219585470532817	2	0.83	0.0154615833513919	TRUE
7389A_XX	BTK	0.161256064148003	2	0.83	0	TRUE
7389A_XX	HCFC1	0.252631578947368	1	0.83	0.0504212919620163	TRUE
7389A_XX	MSL3	0.448838494770681	7	0.83	0.268723144913332	TRUE
7389A_XX	ZNF41	0.275	1	0.83	0.0743696137887009	TRUE
7389A_XX	AKAP17A	0.841609328244548	3	0.83	0.769421194932098	TRUE
7389A_XX	MAP7D3	0.219512195121951	1	0.83	0.0153846153846151	TRUE
7389A_XX	RPS4X	0.513513513513513	1	0.83	0.344978165938864	TRUE
7389A_XX	HNRNPH2	0.187898089171975	1	0.83	0	TRUE
7389A_XX	HCCS	0.227272727272727	1	0.83	0.0235496840896033	TRUE
7389A_XX	SMC1A	0.757894736842105	1	0.83	0.654706500525446	TRUE
7389A_XX	HMGB3	0.333333333333333	1	0.83	0.137931034482758	TRUE
7389A_XX	GTPBP6	0.816326530612245	1	0.83	0.734278122232064	TRUE
7389A_XX	ZBTB33	0.193111236589497	2	0.83	0	TRUE
7389A_XX	ATP11C	0.144736842105263	1	0.83	0	TRUE
7389A_XX	KLHL15	0.304347826086957	1	0.83	0.106145251396649	TRUE
7389A_XX	RBBP7	0.404939642126076	6	0.83	0.218219357355377	TRUE
7389A_XX	IL3RA	0.958904109589041	1	0.83	0.938385705483672	TRUE
7389A_XX	PHF6	0.149253731343284	1	0.83	0	TRUE
7389A_XX	RLIM	0.295454545454545	1	0.83	0.0964733313902647	TRUE
7389A_XX	ACOT9	0.157534246575342	1	0.83	0	TRUE
7389A_XX	RPGR	0.265	2	0.83	0.0636346264093254	TRUE
7389A_XX	WASH6P	0.64	1	0.83	0.500831946755408	TRUE
7389A_XX	GSPT2	0.25	1	0.83	0.0476190476190476	TRUE
7389A_XX	ARMCX3	0.165217391304348	1	0.83	0	TRUE
7389A_XX	BCOR	0.166666666666667	1	0.83	0	TRUE
7389A_XX	MAGEH1	0.173228346456693	1	0.83	0	TRUE
7389A_XX	RAP2C	0.27027027027027	1	0.83	0.0692864529472592	TRUE
7389A_XX	SOWAHD	0.525022644927536	4	0.83	0.358785253436498	TRUE
7389A_XX	CD99L2	0.16510128052124	4	0.83	0	TRUE
7389A_XX	KDM5C	0.778688524590164	1	0.83	0.682763482551992	TRUE
7389A_XX	RBM3	0.18900675024108	1	0.83	0	TRUE
7389A_XX	SASH3	0.197431781701445	1	0.83	0	TRUE
7389A_XX	CHM	0.137931034482759	1	0.83	0	TRUE
7389A_XX	DMD	0.193548387096774	1	0.83	0	TRUE
7389A_XX	ARMCX6	0.239130434782609	1	0.83	0.0360782153676676	TRUE
7389A_XX	MBTPS2	0.229064039408867	2	0.83	0.0254382414297723	TRUE
7389A_XX	CLIC2	0.567460317460317	2	0.83	0.410332702190966	TRUE
7389A_XX	RAB39B	0.433333333333333	1	0.83	0.250771264874394	TRUE
7389A_XX	ZNF275	0.154639175257732	1	0.83	0	TRUE
7389A_XX	MTMR1	0.181450216450216	3	0.83	0	TRUE
7389A_XX	SLC9A6	0.263888888888889	2	0.83	0.0624447196179021	TRUE
7389A_XX	MBNL3	0.192307692307692	1	0.83	0	TRUE
7389A_XX	ZNF280C	0.25	1	0.83	0.0476190476190476	TRUE
7389A_XX	RBM41	0.25	1	0.83	0.0476190476190476	TRUE
7389A_XX	CENPI	0.272680623973728	3	0.83	0.0718756179747325	TRUE
7389A_XX	TRMT2B	0.235294117647059	1	0.83	0.0320178704393151	TRUE
7389A_XX	APOOL	0.498136645962733	2	0.83	0.326644221474049	TRUE
7389A_XX	SH3BGRL	0.171717171717172	1	0.83	0	TRUE
7389A_XX	BRWD3	0.380952380952381	2	0.83	0.191039203484754	TRUE
7389A_XX	ITM2A	0.271604938271605	1	0.83	0.0707197983934478	TRUE
7389A_XX	CHIC1	0.285714285714286	1	0.83	0.0859232175502744	TRUE
7389A_XX	ZXDB	0.19047619047619	1	0.83	0	TRUE
7389A_XX	FAAH2	0.238095238095238	2	0.83	0.0349819059107356	TRUE
7389A_XX	SPIN3	0.261363636363636	2	0.83	0.0597425141038623	TRUE
7389A_XX	CCDC22	0.204545454545455	1	0.83	0	TRUE
7389A_XX	PLP2	0.166666666666667	1	0.83	0	TRUE
7389A_XX	GRIPAP1	0.221374045801527	1	0.83	0.017341040462428	TRUE
7389A_XX	TIMM17B	0.179411764705882	1	0.83	0	TRUE
7389A_XX	DYNLT3	0.156862745098039	1	0.83	0	TRUE
7389A_XX	PDK3	0.219512195121951	1	0.83	0.0153846153846151	TRUE
7389A_XX	APOO	0.246376811594203	1	0.83	0.0437660904744392	TRUE
7389A_XX	TXLNG	0.319018404907975	1	0.83	0.122182680901542	TRUE
7389A_XX	PIR	0.265962270995828	2	0.83	0.0646656007618118	TRUE
7389A_XX	TCEANC	0.307692307692308	1	0.83	0.109792284866469	TRUE
7389A_XX	TMSB4X	0.320754716981132	1	0.83	0.124087591240876	TRUE
7389A_XX	TLR7	0.176795580110497	1	0.83	0	TRUE
7389A_XX	PRPS2	0.202614379084967	1	0.83	0	TRUE
7389A_XX	WWC3	0.166666666666667	1	0.83	0	TRUE
7389A_XX	TBL1X	0.222002635046113	2	0.83	0.0180019124433539	TRUE
7389A_XX	PUDP	0.846290861009046	6	0.83	0.775976833886649	TRUE
7389A_XX	CD99	0.582022146303279	3	0.83	0.428254854261267	TRUE
7389A_XX	ZBED1	0.755477877280608	6	0.83	0.651463781798308	TRUE
7389A_XX	P2RY8	0.833151089471705	3	0.83	0.757615397917247	TRUE
7389A_XX	SLC25A6	0.967391304347826	1	0.83	0.951004409603136	TRUE
7389A_XX	PLCXD1	0.780689747718733	3	0.83	0.685478732238536	TRUE
7389A_XX	DDX3X	0.634989200863931	1	0.83	0.494481170171398	TRUE
7389A_XX	XIST	0.238888888888888	2	0.83	0.0358223661059887	TRUE
7389A_XX	GPR174	0.138888888888889	1	0.83	0	TRUE
7478A_XXYY	P2RY10	0.283088235294118	1	0.78	0.00112693371580821	FALSE
7478A_XXYY	LAMP2	0.310988532029717	4	0.78	0.0317195184748168	FALSE
7478A_XXYY	IDH3G	0.375	1	0.78	0.103942652329749	FALSE
7478A_XXYY	SLC25A43	0.170731707317073	1	0.78	0	FALSE
7478A_XXYY	STS	0.578822055137844	2	0.78	0.35467395770532	FALSE
7478A_XXYY	ABCD1	0.714285714285714	1	0.78	0.541284403669724	FALSE
7478A_XXYY	USP11	0.337579617834395	1	0.78	0.0613718411552348	FALSE
7478A_XXYY	THOC2	0.842105263157895	1	0.78	0.734513274336284	FALSE
7478A_XXYY	EIF2S3	0.52551724137931	1	0.78	0.285832918119913	FALSE
7478A_XXYY	WDR44	0.328489108409321	4	0.78	0.0511796616296144	FALSE
7478A_XXYY	RRAGB	0.529411764705882	1	0.78	0.290780141843971	FALSE
7478A_XXYY	ZNF630	0.25	1	0.78	0	FALSE
7478A_XXYY	SNX12	0.215547703180212	1	0.78	0	FALSE
7478A_XXYY	DOCK11	0.325	1	0.78	0.0472829922371207	FALSE
7478A_XXYY	AIFM1	0.24802110817942	1	0.78	0	FALSE
7478A_XXYY	HDX	0.3125	1	0.78	0.0333919156414763	FALSE
7478A_XXYY	C1GALT1C1	0.277777777777778	1	0.78	0	FALSE
7478A_XXYY	ZRSR2	0.75	1	0.78	0.59349593495935	FALSE
7478A_XXYY	BTK	0.393767705382436	1	0.78	0.125674129759764	FALSE
7478A_XXYY	ZNF41	0.181853281853282	2	0.78	0	FALSE
7478A_XXYY	TFE3	0.270491803278689	1	0.78	0	FALSE
7478A_XXYY	MAP7D3	0.410129001433349	5	0.78	0.144831446042508	FALSE
7478A_XXYY	CA5B	0.461538461538462	1	0.78	0.206349206349207	FALSE
7478A_XXYY	SSR4	0.3125	1	0.78	0.0333919156414763	FALSE
7478A_XXYY	DIAPH2	0.325757575757576	2	0.78	0.0481283422459897	FALSE
7478A_XXYY	ATP11C	0.16	1	0.78	0	FALSE
7478A_XXYY	CXorf38	0.381794716064379	2	0.78	0.111780605555543	FALSE
7478A_XXYY	ARMCX2	0.516129032258065	1	0.78	0.273959341723137	FALSE
7478A_XXYY	VMA21	0.195652173913043	1	0.78	0	FALSE
7478A_XXYY	RBBP7	0.489111945208047	7	0.78	0.240196949554928	FALSE
7478A_XXYY	PHF6	0.148936170212766	1	0.78	0	FALSE
7478A_XXYY	ACOT9	0.307633053221289	4	0.78	0.0280123555585267	FALSE
7478A_XXYY	MID1IP1	0.318181818181818	1	0.78	0.0396927016645325	FALSE
7478A_XXYY	PHF8	0.169301523426272	2	0.78	0	FALSE
7478A_XXYY	ARMCX3	0.513513513513513	1	0.78	0.270664505672609	FALSE
7478A_XXYY	BCOR	0.289473684210526	1	0.78	0.00808229243203497	FALSE
7478A_XXYY	MAGEH1	0.326086956521739	1	0.78	0.0484960098219766	FALSE
7478A_XXYY	RAP2C	0.249200426439232	2	0.78	0	FALSE
7478A_XXYY	CD99L2	0.404829845698584	3	0.78	0.138604850366722	FALSE
7478A_XXYY	ARHGAP4	0.274193548387097	1	0.78	0	FALSE
7478A_XXYY	RBM3	0.300217972630997	5	0.78	0.0198472974916822	FALSE
7478A_XXYY	XIAP	0.263000964368353	6	0.78	0	FALSE
7478A_XXYY	CTPS2	0.197368421052632	1	0.78	0	FALSE
7478A_XXYY	TRAPPC2	0.571428571428571	1	0.78	0.344978165938864	FALSE
7478A_XXYY	FLNA	0.256115107913669	1	0.78	0	FALSE
7478A_XXYY	MORF4L2	0.305084745762712	1	0.78	0.025202092249168	FALSE
7478A_XXYY	ZNF275	0.215097097097097	5	0.78	0	FALSE
7478A_XXYY	MTMR1	0.313716814159292	2	0.78	0.0347394232085734	FALSE
7478A_XXYY	ZNF75D	0.583333333333333	1	0.78	0.360613810741688	FALSE
7478A_XXYY	MBNL3	0.300813008130081	2	0.78	0.0205011389521637	FALSE
7478A_XXYY	ZNF280C	0.253846153846154	2	0.78	0	FALSE
7478A_XXYY	RBM41	0.194248405103668	4	0.78	0	FALSE
7478A_XXYY	TCEAL4	0.246794871794872	1	0.78	0	FALSE
7478A_XXYY	BEX2	0.255813953488372	1	0.78	0	FALSE
7478A_XXYY	APOOL	0.433599744245524	4	0.78	0.172664927661299	FALSE
7478A_XXYY	SH3BGRL	0.281395348837209	1	0.78	0	FALSE
7478A_XXYY	BRWD3	0.375	1	0.78	0.103942652329749	FALSE
7478A_XXYY	ITM2A	0.225331607893886	2	0.78	0	FALSE
7478A_XXYY	ZXDB	0.4375	1	0.78	0.177330895795247	FALSE
7478A_XXYY	FAAH2	0.274743617134922	4	0.78	0	FALSE
7478A_XXYY	SPIN3	0.351470588235294	2	0.78	0.0770583064752416	FALSE
7478A_XXYY	GRIPAP1	0.244444444444444	1	0.78	0	FALSE
7478A_XXYY	TIMM17B	0.217801047120419	2	0.78	0	FALSE
7478A_XXYY	TBC1D25	0.22877358490566	2	0.78	0	FALSE
7478A_XXYY	KDM6A	0.907692307692308	1	0.78	0.840933191940616	FALSE
7478A_XXYY	DYNLT3	0.2	1	0.78	0	FALSE
7478A_XXYY	CYBB	0.207407407407407	1	0.78	0	FALSE
7478A_XXYY	TAB3	0.14	1	0.78	0	FALSE
7478A_XXYY	SAT1	0.292686438237835	2	0.78	0.0115921152693224	FALSE
7478A_XXYY	SMS	0.206451612903226	1	0.78	0	FALSE
7478A_XXYY	MBTPS2	0.114285714285714	1	0.78	0	FALSE
7478A_XXYY	RPS6KA3	0.242682667579227	4	0.78	0	FALSE
7478A_XXYY	EIF1AX	0.605758995103257	2	0.78	0.39041151132187	FALSE
7478A_XXYY	MAP7D2	0.571428571428571	1	0.78	0.344978165938864	FALSE
7478A_XXYY	AP1S2	0.235384615384615	2	0.78	0	FALSE
7478A_XXYY	PIR	0.371794871794872	1	0.78	0.100257069408741	FALSE
7478A_XXYY	TCEANC	0.648809523809524	3	0.78	0.44890715486643	FALSE
7478A_XXYY	TMSB4X	0.400806640168342	2	0.78	0.133891531552845	FALSE
7478A_XXYY	WWC3	0.385858585858586	2	0.78	0.116484538479424	FALSE
7478A_XXYY	TBL1X	0.206060606060606	2	0.78	0	FALSE
7478A_XXYY	PUDP	0.93857720305891	4	0.78	0.892900779407658	FALSE
7478A_XXYY	FANCB	0.348837209302326	1	0.78	0.0740740740740746	FALSE
7478A_XXYY	UBA1	1	1	0.78	1	FALSE
7478A_XXYY	TMSB15B	0.272727272727273	1	0.78	0	FALSE
7478A_XXYY	FAM104B	0.214285714285714	1	0.78	0	FALSE
7478A_XXYY	GPR174	0.192982456140351	1	0.78	0	FALSE
7479A_XXYY	LAMP2	0.878672699849171	2	0.57	0.368648417853656	FALSE
7479A_XXYY	SLC25A43	0.797146111073893	4	0.57	0.107263946789628	FALSE
7479A_XXYY	STS	0.786140979689367	3	0.57	0.0780324491372653	FALSE
7479A_XXYY	NXT2	0.755866114561766	2	0.57	0.00344392875504337	FALSE
7479A_XXYY	ABCD1	0.916666666666667	1	0.57	0.526066350710902	FALSE
7479A_XXYY	HUWE1	0.760869565217391	1	0.57	0.0152193375111898	FALSE
7479A_XXYY	HTATSF1	0.760869565217391	1	0.57	0.0152193375111898	FALSE
7479A_XXYY	MAGED2	0.849139371550767	5	0.57	0.263627779901999	FALSE
7479A_XXYY	THOC2	0.4	1	0.57	0	FALSE
7479A_XXYY	ARHGEF6	0.258620689655172	1	0.57	0	FALSE
7479A_XXYY	EIF2S3	0.699120234604106	2	0.57	0	FALSE
7479A_XXYY	EDA2R	0.722486772486773	5	0.57	0	FALSE
7479A_XXYY	WDR44	0.526315789473684	1	0.57	0	FALSE
7479A_XXYY	AMMECR1	0.676470588235294	1	0.57	0	FALSE
7479A_XXYY	PRKX	0.774012783469048	3	0.57	0.047169010288802	FALSE
7479A_XXYY	CHST7	0.842105263157895	1	0.57	0.240506329113925	FALSE
7479A_XXYY	NONO	0.733333333333333	1	0.57	0	FALSE
7479A_XXYY	DOCK11	0.775098814229249	2	0.57	0.0498772688563445	FALSE
7479A_XXYY	VBP1	0.621428571428571	1	0.57	0	FALSE
7479A_XXYY	AIFM1	0.63125	1	0.57	0	FALSE
7479A_XXYY	TMEM164	0.577777777777778	1	0.57	0	FALSE
7479A_XXYY	KRBOX4	0.75609756097561	1	0.57	0.00398406374502015	FALSE
7479A_XXYY	ARHGAP6	0.81308814642148	3	0.57	0.151835209220511	FALSE
7479A_XXYY	C1GALT1C1	0.587654945610929	2	0.57	0	FALSE
7479A_XXYY	ELF4	0.763153842205226	2	0.57	0.0206649460028522	FALSE
7479A_XXYY	BTK	0.608283170695299	3	0.57	0	FALSE
7479A_XXYY	MSL3	1	1	0.57	1	FALSE
7479A_XXYY	TFE3	0.82258064516129	1	0.57	0.179716629381058	FALSE
7479A_XXYY	RPS4X	0.909620991253644	1	0.57	0.494702526487366	FALSE
7479A_XXYY	HNRNPH2	0.625	1	0.57	0	FALSE
7479A_XXYY	CA5B	0.916666666666667	1	0.57	0.526066350710902	FALSE
7479A_XXYY	SSR4	0.85	1	0.57	0.266503667481662	FALSE
7479A_XXYY	SMC1A	0.84251968503937	1	0.57	0.241849886277482	FALSE
7479A_XXYY	MAGED1	0.785714285714286	1	0.57	0.0769230769230774	FALSE
7479A_XXYY	ZBTB33	0.797979797979798	1	0.57	0.109528049866429	FALSE
7479A_XXYY	KLHL15	0.722222222222222	2	0.57	0	FALSE
7479A_XXYY	SLC9A7	0.761041584517698	7	0.57	0.0156278890419983	FALSE
7479A_XXYY	BRCC3	0.634146341463415	1	0.57	0	FALSE
7479A_XXYY	RBBP7	0.736907256001225	8	0.57	0	FALSE
7479A_XXYY	PIGA	0.696031746031746	3	0.57	0	FALSE
7479A_XXYY	ERCC6L	0.722222222222222	1	0.57	0	FALSE
7479A_XXYY	ACOT9	0.785714285714286	1	0.57	0.0769230769230774	FALSE
7479A_XXYY	GNL3L	0.192307692307692	1	0.57	0	FALSE
7479A_XXYY	SUV39H1	0.682926829268293	1	0.57	0	FALSE
7479A_XXYY	RPGR	0.6	1	0.57	0	FALSE
7479A_XXYY	GSPT2	0.6	1	0.57	0	FALSE
7479A_XXYY	IDS	0.840060675081409	5	0.57	0.233911339127909	FALSE
7479A_XXYY	ARMCX3	0.705882352941177	1	0.57	0	FALSE
7479A_XXYY	ATP7A	0.989130434782608	2	0.57	0.924868519909841	FALSE
7479A_XXYY	RAP2C	0.786516853932584	1	0.57	0.0790111488124079	FALSE
7479A_XXYY	SOWAHD	0.70959595959596	4	0.57	0	FALSE
7479A_XXYY	ARHGAP4	0.59460105112279	2	0.57	0	FALSE
7479A_XXYY	RBM3	0.764104524735754	6	0.57	0.0229443860750915	FALSE
7479A_XXYY	XIAP	0.758277401461697	13	0.57	0.00909286017138983	FALSE
7479A_XXYY	SASH3	0.768115942028985	1	0.57	0.0326481257557421	FALSE
7479A_XXYY	CHM	0.806159420289855	2	0.57	0.132127504258252	FALSE
7479A_XXYY	CTPS2	0.5	1	0.57	0	FALSE
7479A_XXYY	TRAPPC2	0.75	1	0.57	0	FALSE
7479A_XXYY	PJA1	0.935353535353535	3	0.57	0.614736335179389	FALSE
7479A_XXYY	CLIC2	0.259541984732824	1	0.57	0	FALSE
7479A_XXYY	RAB39B	0.865384615384615	1	0.57	0.319727891156461	FALSE
7479A_XXYY	MPP1	0.885714285714286	1	0.57	0.395770392749246	FALSE
7479A_XXYY	ZNF275	0.786544850498339	6	0.57	0.0790841007632491	FALSE
7479A_XXYY	MCTS1	0.444444444444444	1	0.57	0	FALSE
7479A_XXYY	RBM41	0.784761904761905	3	0.57	0.0744532721762628	FALSE
7479A_XXYY	TCEAL4	0.823322472493743	2	0.57	0.181939927300554	FALSE
7479A_XXYY	CENPI	0.783118949868084	4	0.57	0.0702129900559204	FALSE
7479A_XXYY	TRMT2B	0.689655172413793	1	0.57	0	FALSE
7479A_XXYY	APOOL	0.464693479731074	3	0.57	0	FALSE
7479A_XXYY	SH3BGRL	0.775449101796407	1	0.57	0.0507530692317421	FALSE
7479A_XXYY	BRWD3	0.4375	1	0.57	0	FALSE
7479A_XXYY	ITM2A	0.771103896103896	2	0.57	0.0399673180363583	FALSE
7479A_XXYY	PGK1	0.939393939393939	1	0.57	0.635036496350363	FALSE
7479A_XXYY	UPRT	0.742857142857143	1	0.57	0	FALSE
7479A_XXYY	HDAC8	0.235294117647059	1	0.57	0	FALSE
7479A_XXYY	KIF4A	0.833333333333333	1	0.57	0.212598425196849	FALSE
7479A_XXYY	CCDC22	0.777777777777778	1	0.57	0.0566037735849058	FALSE
7479A_XXYY	GRIPAP1	0.657142857142857	1	0.57	0	FALSE
7479A_XXYY	TIMM17B	0.985915492957746	1	0.57	0.903567984570875	FALSE
7479A_XXYY	TBC1D25	0.715051942186089	3	0.57	0	FALSE
7479A_XXYY	ARAF	0.633928571428572	2	0.57	0	FALSE
7479A_XXYY	DYNLT3	0.869565217391304	1	0.57	0.33481152993348	FALSE
7479A_XXYY	TAB3	0.833333333333333	1	0.57	0.212598425196849	FALSE
7479A_XXYY	APOO	0.418604651162791	1	0.57	0	FALSE
7479A_XXYY	SYAP1	0.333333333333333	1	0.57	0	FALSE
7479A_XXYY	PIR	0.330357142857143	2	0.57	0	FALSE
7479A_XXYY	MOSPD2	0.616666666666667	1	0.57	0	FALSE
7479A_XXYY	TCEANC	0.333333333333333	1	0.57	0	FALSE
7479A_XXYY	TMSB4X	0.561224489795918	1	0.57	0	FALSE
7479A_XXYY	TLR7	0.522988505747126	1	0.57	0	FALSE
7479A_XXYY	PRPS2	0.973451327433628	1	0.57	0.824663939216831	FALSE
7479A_XXYY	TBL1X	0.817638928946366	4	0.57	0.165071750976254	FALSE
7479A_XXYY	PNPLA4	0.628571428571429	2	0.57	0	FALSE
7479A_XXYY	PUDP	0.8492672950873	6	0.57	0.264054593338505	FALSE
7479A_XXYY	DDX3X	0.86983204134367	2	0.57	0.335783626983997	FALSE
7479A_XXYY	XIST	0.580882352941177	2	0.57	0	FALSE
7479A_XXYY	TMSB15B	0.639705882352941	2	0.57	0	FALSE
7479A_XXYY	FTX	0.660714285714285	2	0.57	0	FALSE
7479A_XXYY	PDK3	0.655594405594406	3	0.57	0	FALSE
7479A_XXYY	SLC25A53	0.545454545454545	1	0.57	0	FALSE
7479A_XXYY	JADE3	0.25	1	0.57	0	FALSE
7479A_XXYY	GPR174	0.70976430976431	3	0.57	0	FALSE
